,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,1,1111101
,,1,0100000
,,1,1000001
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,1110100
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
,,2,0101010
,,2,1110110
,,2,0100111
,,2,1001100
,,2,1110110
